3872.3412,3876.379,3739.7739,3739.7739,3728.3953,3.8608,21563910300,2.83E+11
3728.3953,3755.716,3710.0814,3731.0612,3743.3878,-0.4005,13327212900,1.73E+11
3743.3878,3750.2642,3703.4508,3724.4058,3700.4388,1.1606,13875845400,1.78E+11
3700.4388,3770.843,3687.5472,3766.5287,3742.8252,-1.1325,17304657900,1.97E+11
3742.8252,3807.1793,3741.6062,3776.4426,3833.8013,-2.373,19858632900,2.23E+11
3833.8013,3845.5808,3786.5917,3838.1255,3836.8913,-0.0805,17135699300,1.99E+11
3836.8913,3864.0696,3823.4661,3840.2783,3835.4397,0.0378,19631031000,2.32E+11
3835.4397,3855.1465,3790.5119,3825.3356,3833.9626,0.0385,17563209000,2.15E+11
3833.9626,3868.335,3815.2187,3856.5885,3851.7479,-0.4617,18172711000,2.24E+11
3851.7479,3851.7479,3733.6781,3753.6436,3745.005,2.8503,21692806000,2.76E+11
3745.005,3782.2364,3713.936,3713.936,3698.4858,1.2578,17517454400,2.24E+11
3698.4858,3747.819,3673.8509,3710.2934,3724.1941,-0.6903,19081723700,2.32E+11
3724.1941,3763.0926,3708.8145,3758.713,3755.3519,-0.8297,23368224800,2.86E+11
3755.3519,3804.72,3723.6785,3758.3151,3729.9546,0.6809,27492638200,3.25E+11
3729.9546,3731.9091,3650.8125,3663.9772,3657.579,1.9788,23091286500,2.69E+11
3657.579,3774.5431,3656.1917,3721.4016,3808.8497,-3.9716,31799007700,3.49E+11
3808.8497,3845.182,3778.8004,3841.1456,3848.0903,-1.0197,32984654800,3.59E+11
3848.0903,3855.1556,3787.5225,3822.8588,3816.0132,0.8406,31807737100,3.31E+11
3816.0132,3816.1621,3770.7858,3785.3762,3794.104,0.5775,23085316600,2.61E+11
3794.104,3886.5797,3764.7764,3783.0367,3749.7143,1.1838,32349012600,3.76E+11
3749.7143,3749.7143,3668.7653,3699.2157,3669.3703,2.1896,20471100400,2.36E+11
3669.3703,3695.4646,3650.0537,3675.2642,3678.3921,-0.2453,18481022000,2.06E+11
3678.3921,3737.6317,3638.3334,3682.8116,3684.6935,-0.171,28623600700,3.07E+11
3684.6935,3762.1128,3679.2705,3734.7059,3729.4831,-1.201,35803869800,3.88E+11
3729.4831,3729.4831,3574.6885,3575.8528,3520.1182,5.9477,34255712200,3.76E+11
3520.1182,3520.1182,3417.9784,3439.3781,3442.7056,2.2486,18723797400,2.03E+11
3442.7056,3500.2519,3431.631,3450.1411,3451.9273,-0.2671,18014328700,1.85E+11
3451.9273,3463.7735,3421.505,3449.9321,3439.6078,0.3582,14739031100,1.46E+11
3439.6078,3480.7938,3419.0731,3454.7216,3445.7448,-0.1781,17908378500,1.86E+11
3445.7448,3445.7448,3366.423,3366.423,3338.7047,3.206,18288608900,1.80E+11
3338.7047,3395.0294,3335.8705,3391.242,3402.1403,-1.8646,14366860300,1.42E+11
3402.1403,3415.3994,3381.9821,3392.8547,3397.0276,0.1505,15112729000,1.39E+11
3397.0276,3405.5773,3329.1436,3337.7794,3330.3353,2.0026,16382833200,1.69E+11
3330.3353,3335.3606,3298.6337,3306.3523,3306.4725,0.7217,12223246200,1.23E+11
3306.4725,3307.0638,3239.8079,3239.8079,3247.3971,1.8192,9881843400,1.15E+11
3247.3971,3247.4956,3207.7168,3225.7335,3201.6331,1.4294,8201964100,94766412763
3201.6331,3216.0673,3178.0105,3182.6987,3168.4829,1.0462,8624783900,97509924771
3168.4829,3202.896,3167.8934,3181.6551,3193.9698,-0.798,6374651700,73005123447
3193.9698,3200.9898,3148.2345,3177.261,3183.7777,0.3201,7765833400,85943908590
3183.7777,3228.8678,3174.7243,3203.1189,3184.4696,-0.0217,8262243100,97371496147
3184.4696,3203.1747,3164.4082,3165.1814,3158.7817,0.8132,8396772900,93207954748
3158.7817,3165.6296,3125.3008,3146.6046,3141.0532,0.5644,7293463600,80963877219
3141.0532,3157.6269,3131.8673,3136.096,3143.3171,-0.072,5987047800,62669652004
3143.3171,3181.9494,3135.3378,3181.9494,3185.6364,-1.3284,7299052800,78150876313
3185.6364,3199.2134,3170.8773,3170.8773,3168.1739,0.5512,9391502200,1.06E+11
3168.1739,3171.6864,3120.3458,3124.5025,3111.4168,1.8242,10396383400,1.07E+11
3111.4168,3141.7099,3110.0608,3132.6285,3128.6517,-0.5509,8017487100,82888206986
3128.6517,3135.0117,3117.2926,3126.1347,3127.9904,0.0211,8021434100,85781591791
3127.9904,3129.3708,3064.6705,3071.5185,3067.7845,1.9625,8877296200,99976891144
3067.7845,3097.4064,3064.3827,3092.4984,3094.7782,-0.8722,6612170200,68115969095
3094.7782,3102.8333,3071.0264,3082.2615,3072.6864,0.719,7178642400,77420239579
3072.6864,3092.5411,3062.5721,3077.4817,3078.4759,-0.1881,8527175600,90206871737
3078.4759,3117.9614,3062.8474,3065.2307,3047.7035,1.0097,10736435000,1.17E+11
3047.7035,3055.51,3038.5339,3049.8747,3054.303,-0.2161,8617058500,79628882664
3054.303,3061.749,3035.9123,3055.1535,3035.8741,0.607,10116435900,1.06E+11
3035.8741,3036.8147,2935.8295,2940.1916,2964.8421,2.3958,10331897200,1.07E+11
2964.8421,3000.4413,2953.2548,2963.0186,2969.5353,-0.158,7086710300,76664797393
2969.5353,3018.7759,2958.4883,3017.0674,3010.6536,-1.3658,6866302100,76105571278
3010.6536,3024.3525,2984.8177,2994.795,2990.5057,0.6737,7105377900,78145310042
2990.5057,3047.2348,2990.5057,3042.9491,3002.0327,-0.384,8054178500,81159269974
3002.0327,3029.0608,2996.4829,3012.869,3017.2815,-0.5054,5564703200,58574968998
3017.2815,3030.1418,2964.875,3006.8787,3038.1981,-0.6885,7868942500,80413567307
3038.1981,3040.3524,3007.3292,3015.4974,3029.3951,0.2906,5729961500,63880740605
3029.3951,3057.4007,3007.6096,3055.3258,3067.4169,-1.2395,7675810100,84824064753
3067.4169,3097.7202,3044.2929,3083.5441,3091.1255,-0.767,6974946300,78181426504
3091.1255,3137.0099,3086.7579,3133.7416,3128.4265,-1.1923,5552229900,67872922423
3128.4265,3165.0018,3114.4684,3139.9493,3161.1966,-1.0366,6382031900,72035451400
3161.1966,3167.5125,3134.3653,3158.2844,3165.9109,-0.1489,6649700700,77151490858
3165.9109,3210.7221,3165.9109,3207.3481,3219.6924,-1.6704,8430125000,91576900505
3219.6924,3234.0817,3169.4234,3178.891,3170.6092,1.5481,9044275500,1.03E+11
3170.6092,3182.2107,3160.2784,3181.566,3159.8158,0.3416,5330991400,60536223474
3159.8158,3161.9557,3143.6072,3148.2256,3144.7631,0.4787,5322387700,60014969779
3144.7631,3170.1523,3134.3845,3153.5228,3181.5646,-1.1567,6343727300,73717204733
3181.5646,3193.8191,3176.7061,3187.4919,3181.673,-0.0034,5336192400,66323970657
3181.673,3223.5219,3179.8948,3218.113,3252.0041,-2.1627,7632877100,95678883444
3252.0041,3266.9039,3219.9785,3224.2556,3267.7095,-0.4806,7615305200,90909093830
3267.7095,3267.94,3243.6951,3256.2282,3260.9502,0.2073,7941503900,90543600274
3260.9502,3273.6397,3228.3611,3260.6862,3172.69,2.7819,12148715700,1.46E+11
3172.69,3175.154,3132.423,3136.1962,3137.6542,1.1166,7092104400,77297697684
3137.6542,3204.8565,3137.6542,3198.8259,3178.9326,-1.2985,8049846600,86927611883
3178.9326,3179.4108,3126.6179,3137.7477,3137.2413,1.3289,7488195500,77620553113
3137.2413,3162.0121,3126.289,3152.7743,3141.2434,-0.1274,5540783200,61946261110
3141.2434,3169.4418,3131.636,3148.6721,3143.4752,-0.071,5937914000,61899479599
3143.4752,3212.1952,3139.3857,3208.593,3214.4273,-2.2073,8463825500,86864946184
3214.4273,3235.4524,3199.6981,3232.9731,3226.4918,-0.3739,6509829100,70083372615
3226.4918,3230.2578,3185.2393,3187.1025,3218.4076,0.2512,8411972600,87813273908
3218.4076,3278.7845,3213.6833,3268.0768,3294.6031,-2.3127,10936115400,1.14E+11
3294.6031,3294.6031,3251.0665,3258.7919,3257.6735,1.1336,11595659500,1.23E+11
3257.6735,3282.39,3223.7215,3242.879,3242.3715,0.4719,12687683500,1.35E+11
3242.3715,3242.3836,3198.7814,3201.2814,3204.9427,1.1678,9855881000,1.00E+11
3204.9427,3239.2448,3200.2285,3233.6409,3237.3823,-1.002,11380865900,1.05E+11
3237.3823,3254.7684,3161.0979,3164.9222,3205.1407,1.0059,12649346400,1.26E+11
3205.1407,3206.5127,3152.4399,3160.2465,3167.4442,1.1901,8806239100,97363052032
3167.4442,3193.3039,3166.3106,3193.3039,3212.7737,-1.4109,8428276200,88194192202
3212.7737,3253.5735,3207.7084,3251.7281,3221.9101,-0.2836,7641454000,85221664741
3221.9101,3270.5003,3218.4219,3243.8775,3243.1504,-0.6549,9161552800,1.02E+11
3243.1504,3254.9778,3213.895,3254.9778,3262.8351,-0.6033,8386913800,91703898055
3262.8351,3279.8781,3230.3632,3269.4695,3290.2455,-0.8331,10970668300,1.24E+11
3290.2455,3290.2455,3222.4354,3258.6093,3177.0338,3.5634,15346610400,1.78E+11
3177.0338,3217.8034,3173.0992,3185.202,3153.8234,0.7359,13265337900,1.46E+11
3153.8234,3168.9187,3106.0279,3116.6582,3110.2605,1.4006,11120745500,1.17E+11
3110.2605,3146.6276,3050.7709,3061.93,3076.8889,1.0846,11607010100,1.32E+11
3076.8889,3158.8114,3062.5803,3157.4879,3173.635,-3.0484,9183978900,1.08E+11
3173.635,3218.1021,3151.9244,3204.2845,3194.3084,-0.6472,10129935400,1.06E+11
3194.3084,3197.3212,3099.8887,3107.8402,3188.2018,0.1915,10695181700,1.13E+11
3188.2018,3245.3971,3164.293,3169.4571,3183.4257,0.15,11090974400,1.21E+11
3183.4257,3276.0205,3163.5704,3273.1271,3270.2732,-2.6557,12101324100,1.43E+11
3270.2732,3297.3803,3159.5614,3159.5614,3134.9455,4.3167,14586204500,1.71E+11
3134.9455,3137.7475,3009.4983,3017.7488,3044.3918,2.9744,9883968800,1.11E+11
3044.3918,3097.7903,3043.3817,3097.7903,3118.2463,-2.3685,7377196800,79703731919
3118.2463,3149.1344,3062.554,3140.6838,3100.9738,0.557,7683713800,86132695913
3100.9738,3166.0918,3089.3668,3128.5764,3126.4516,-0.8149,6888772100,75206470956
3126.4516,3183.1297,3120.2306,3173.8467,3170.7262,-1.3964,6960502300,77137696800
3170.7262,3184.122,3094.9657,3123.3715,3124.1139,1.492,9861115100,1.04E+11
3124.1139,3209.5202,3099.0402,3179.5408,3281.5978,-4.799,12094134200,1.26E+11
3281.5978,3315.731,3256.5815,3295.4288,3288.6906,-0.2157,6449282800,79166808585
3288.6906,3309.7978,3276.1322,3290.1705,3290.8988,-0.0671,6672327400,78372941345
3290.8988,3364.4641,3285.253,3361.5594,3438.8649,-4.3028,9788898900,1.14E+11
3438.8649,3444.9884,3404.6973,3409.9598,3403.5902,1.0364,8437775600,94880274572
3403.5902,3423.71,3394.732,3415.9532,3417.2413,-0.3995,6976524100,87573300845
3417.2413,3448.2595,3383.2352,3388.5576,3379.8043,1.1077,9317334300,1.19E+11
3379.8043,3394.3771,3367.0253,3375.9717,3410.4856,-0.8996,6905469300,82870029933
3410.4856,3410.4856,3307.767,3320.6958,3310.1258,3.0319,10841600500,1.24E+11
3310.1258,3332.3093,3303.073,3314.8758,3312.4823,-0.0711,6456105700,76660845175
3312.4823,3335.9913,3258.3097,3261.997,3269.4319,1.3168,8917066600,1.09E+11
3269.4319,3270.107,3193.6423,3193.6423,3204.9224,2.0128,7042503500,83899137593
3204.9224,3230.7878,3200.5096,3224.9267,3242.0902,-1.1464,5225954700,60650940908
3242.0902,3254.1043,3227.9439,3242.8307,3236.5662,0.1707,6013064000,76481211956
3236.5662,3249.593,3191.3975,3239.6852,3202.0248,1.0787,6729032700,85887962113
3202.0248,3225.6014,3194.9785,3216.9911,3224.2116,-0.6881,5462789900,68887020056
3224.2116,3245.617,3209.1121,3229.7052,3230.0681,-0.1813,5849130500,67722118923
3230.0681,3277.884,3227.8481,3271.3818,3277.6438,-1.4515,6381705100,76175580337
3277.6438,3316.6149,3253.725,3273.8906,3262.8808,0.4525,6394740800,81263439990
3262.8808,3311.4973,3253.7552,3286.6645,3298.1412,-1.0691,6230028800,79373138216
3298.1412,3354.1991,3298.1412,3349.6983,3363.8984,-1.9548,6430188800,80656675217
3363.8984,3370.963,3307.9585,3324.186,3321.8248,1.2666,6708880700,85892034874
3321.8248,3325.607,3291.7842,3320.6898,3334.5036,-0.3802,6642985500,81305681453
3334.5036,3356.5757,3310.8726,3333.3801,3351.0942,-0.4951,7620563000,96091892858
3351.0942,3402.5626,3349.4688,3385.8052,3386.5736,-1.0476,6838529000,80226052652
3386.5736,3398.7139,3377.1231,3393.0527,3400.1705,-0.3999,6702040400,79072300213
3400.1705,3416.5929,3388.8143,3408.1502,3406.5735,-0.188,7544536300,94945949810
3406.5735,3406.5735,3339.2646,3339.3894,3325.3347,2.443,9427008200,1.15E+11
3325.3347,3353.0445,3291.8654,3308.4778,3320.0257,0.1599,6376589700,77197847852
3320.0257,3336.1123,3285.8141,3308.4589,3307.9545,0.3649,6111233400,80212785558
3307.9545,3328.9693,3299.3938,3328.9693,3326.6489,-0.562,5078705700,66548536184
3326.6489,3331.7077,3270.0302,3271.8402,3267.2498,1.818,7520558300,97925840442
3267.2498,3267.2498,3209.0115,3238.215,3229.6198,1.1652,7090422800,88963382602
3229.6198,3311.5729,3224.0999,3305.8954,3276.7276,-1.4376,6739541300,84452452538
3276.7276,3315.2031,3231.5561,3251.8556,3291.976,-0.4632,7654736600,89269175663
3291.976,3372.1369,3288.7088,3371.959,3372.9137,-2.3996,6817405500,83402193917
3372.9137,3391.729,3356.6142,3386.4832,3390.3441,-0.5141,6065144600,72121992610
3390.3441,3396.1883,3336.6956,3369.9812,3405.0191,-0.431,7619153200,90869290864
3405.0191,3424.0411,3380.5731,3398.4139,3397.5298,0.2204,6896729900,85634522136
3397.5298,3408.3911,3299.6157,3303.4765,3314.5075,2.5048,9195757200,1.09E+11
3314.5075,3368.1602,3311.7694,3362.1485,3368.8695,-1.6137,7928486500,90958912013
3368.8695,3368.962,3263.4986,3284.9785,3273.2728,2.9205,9178391600,1.08E+11
3273.2728,3344.246,3257.6856,3312.8153,3315.2839,-1.2672,7797508300,97517991022
3315.2839,3381.3417,3315.2008,3366.6637,3370.9579,-1.6516,7079691000,91395987151
3370.9579,3434.3516,3322.096,3434.3516,3447.3882,-2.217,10130872700,1.22E+11
3447.3882,3543.606,3446.7765,3530.0298,3517.6568,-1.9976,9034861700,1.07E+11
3517.6568,3528.154,3493.1545,3510.4744,3515.0794,0.0733,6798081700,80022152109
3515.0794,3550.902,3489.5494,3520.8538,3521.2269,-0.1746,8211699500,96183097601
3521.2269,3545.4058,3512.7034,3533.7714,3536.2456,-0.4247,7017810400,81192174902
3536.2456,3593.9227,3528.6442,3583.3173,3577.7522,-1.1601,9034964100,1.06E+11
3577.7522,3589.9841,3566.314,3589.5055,3581.7057,-0.1104,9675850100,1.12E+11
3581.7057,3596.5128,3530.6641,3530.6641,3525.7503,1.587,15691243500,1.77E+11
3525.7503,3527.5335,3464.6475,3471.8555,3492.8938,0.9407,11903662700,1.44E+11
3492.8938,3505.928,3398.9532,3426.4558,3428.343,1.8829,10198472700,1.22E+11
3428.343,3466.5056,3417.9627,3444.8032,3431.3227,-0.0868,6847771600,88804907805
3431.3227,3479.2635,3430.1563,3456.6065,3449.3773,-0.5234,6653033000,88556873195
3449.3773,3467.1852,3420.9714,3466.4236,3472.0859,-0.654,6198307600,85720563654
3472.0859,3506.2355,3459.7312,3488.967,3492.6897,-0.5899,6828199900,90754288081
3492.6897,3499.7643,3474.9123,3488.4966,3481.0559,0.3342,7295589700,99800184924
3481.0559,3499.097,3403.3302,3403.3302,3407.5297,2.1578,9635356400,1.18E+11
3407.5297,3427.5705,3375.1441,3398.9265,3467.5155,-1.7299,7204095000,89661507129
3467.5155,3474.1396,3437.2706,3464.9064,3459.1837,0.2409,6954882300,90127445728
3459.1837,3459.3153,3378.9056,3378.9056,3365.1227,2.7952,7660154500,1.01E+11
3365.1227,3396.2458,3295.7296,3347.0624,3342.4379,0.6787,8609757900,1.09E+11
3342.4379,3398.4852,3330.7113,3365.5547,3363.7473,-0.6335,8158798100,97544619590
3363.7473,3418.3311,3359.0861,3398.7788,3409.2801,-1.3356,7515799700,93648559089
3409.2801,3422.0398,3319.2889,3410.4767,3407.9638,0.0386,9527869300,1.30E+11
3407.9638,3506.8996,3383.5006,3504.4571,3510.9845,-2.9342,8435144900,1.08E+11
3510.9845,3512.3834,3425.2159,3431.9619,3423.5255,2.5546,7725703100,97616367299
3423.5255,3477.0565,3416.9476,3434.9441,3459.2621,-1.0331,7591805100,98570527345
3459.2621,3537.6569,3441.785,3525.1323,3531.1112,-2.0347,8149181700,1.08E+11
3531.1112,3541.782,3478.2134,3521.5876,3560.4777,-0.8248,8498526900,1.08E+11
3560.4777,3631.0253,3559.0343,3625.7984,3608.9046,-1.3419,7987707800,1.07E+11
3608.9046,3609.0751,3542.4564,3567.8939,3592.965,0.4436,7511786400,89687282053
3592.965,3673.5625,3589.4899,3633.5558,3635.4436,-1.1685,9390855200,1.16E+11
3635.4436,3649.3359,3578.1743,3602.5512,3621.1166,0.3957,8671809800,1.13E+11
3621.1166,3712.8162,3583.0208,3702.6681,3753.4338,-3.5252,16070654200,1.94E+11
3753.4338,3780.3368,3737.4282,3763.0405,3773.3655,-0.5282,8548889300,1.10E+11
3773.3655,3808.1616,3759.2484,3774.6396,3788.3391,-0.3953,6847132200,99234014984
3788.3391,3817.4528,3782.0728,3814.6174,3825.9534,-0.9831,6637797000,97185498920
3825.9534,3830.471,3765.2644,3783.1858,3779.9818,1.2162,7320624400,1.16E+11
3779.9818,3792.548,3756.5148,3770.208,3779.6159,0.0097,6870983400,1.06E+11
3779.6159,3819.4607,3759.2717,3819.4477,3831.0128,-1.3416,8333733500,1.08E+11
3831.0128,3859.8476,3827.6874,3846.9367,3837.3511,-0.1652,8025614700,1.12E+11
3837.3511,3848.3295,3830.8956,3839.683,3845.3164,-0.2071,7311723700,1.07E+11
3845.3164,3845.5648,3800.9256,3811.2852,3807.5781,0.9911,7868736000,1.21E+11
3807.5781,3813.4065,3776.6185,3785.1869,3770.5891,0.981,7662434100,1.15E+11
3770.5891,3802.5366,3753.8395,3789.6716,3802.3759,-0.836,7782181300,1.06E+11
3802.3759,3804.7919,3742.5287,3749.2954,3723.3724,2.1218,9266689400,1.31E+11
3723.3724,3767.8872,3722.0719,3755.1764,3804.0093,-2.1198,8791328500,1.16E+11
3804.0093,3841.7794,3800.6749,3824.1909,3833.2599,-0.7631,8155266200,1.17E+11
3833.2599,3846.5525,3799.3207,3816.2649,3816.498,0.4392,7152113200,1.00E+11
3816.498,3841.1244,3804.1349,3823.7448,3827.217,-0.2801,7083638600,95667543827
3827.217,3859.1034,3823.9235,3853.2916,3854.5825,-0.7099,6834502200,93408219637
3854.5825,3898.2683,3854.5825,3898.2683,3906.2081,-1.3216,8372231900,1.11E+11
3906.2081,3918.8153,3881.169,3918.8153,3921.2421,-0.3834,7536877800,1.03E+11
3921.2421,3937.4607,3913.6046,3925.5394,3903.0637,0.4657,9264173700,1.21E+11
3903.0637,3903.0637,3841.896,3860.1644,3864.0507,1.0096,7261395600,96823851809
3864.0507,3899.5137,3858.8525,3895.4895,3892.8442,-0.7397,5903012300,87104164680
3892.8442,3923.3433,3889.1877,3909.8183,3924.0975,-0.7964,7191364600,1.07E+11
3924.0975,3924.3427,3892.9198,3920.1395,3909.2933,0.3787,7604955500,1.06E+11
3909.2933,3919.2999,3886.8736,3886.8736,3872.8383,0.9413,8197599900,1.23E+11
3872.8383,3903.3378,3871.9523,3902.1481,3893.0565,-0.5193,7335660400,1.08E+11
3893.0565,3894.4902,3867.3084,3882.8357,3871.6152,0.5538,7066780900,1.03E+11
3871.6152,3878.9382,3855.7392,3876.1296,3878.6767,-0.1821,6671296600,92322896271
3878.6767,3892.0732,3833.729,3834.6141,3834.1877,1.1603,9421515700,1.35E+11
3834.1877,3834.5872,3776.0296,3782.5404,3774.5981,1.5787,8728619500,1.26E+11
3774.5981,3801.5243,3770.9389,3784.3161,3793.0001,-0.4852,7155428800,98315254609
3793.0001,3797.5269,3732.3718,3756.1657,3763.6461,0.7799,9396111800,1.23E+11
3763.6461,3787.3025,3744.5475,3769.9251,3756.8765,0.1802,8330103500,1.20E+11
3756.8765,3776.9751,3714.6444,3771.0369,3755.4941,0.0368,8953172600,1.42E+11
3755.4941,3828.7129,3744.8852,3823.3921,3828.7015,-1.9121,8715064100,1.26E+11
3828.7015,3838.6921,3817.032,3824.5929,3843.4886,-0.3847,7817261200,1.06E+11
3843.4886,3854.4292,3769.8787,3769.8787,3766.3257,2.0488,11421952500,1.46E+11
3766.3257,3787.3951,3735.1842,3754.6896,3760.8543,0.1455,9035629100,1.12E+11
3760.8543,3815.444,3750.1033,3801.2075,3811.843,-1.3376,9928292500,1.24E+11
3811.843,3824.0321,3767.7974,3774.784,3766.282,1.2097,9905406000,1.28E+11
3766.282,3789.6591,3708.1068,3785.3059,3748.6412,0.4706,10667670600,1.43E+11
3748.6412,3822.6264,3745.4442,3812.8746,3808.863,-1.5811,9061079000,1.27E+11
3808.863,3869.156,3789.6121,3862.4738,3871.1443,-1.6089,9921777000,1.32E+11
3871.1443,3929.952,3866.186,3920.7375,3898.6354,-0.7051,7154420300,98921826969
3898.6354,3937.7837,3896.1789,3935.673,3938.3434,-1.0082,8269949000,1.08E+11
3938.3434,3958.7071,3924.9603,3934.1698,3927.1729,0.2844,11193302100,1.40E+11
3927.1729,3927.4247,3851.7957,3860.7225,3852.9292,1.9269,10617372200,1.38E+11
3852.9292,3870.6736,3827.4133,3851.9548,3854.8625,-0.0502,8410546200,1.18E+11
3854.8625,3898.6126,3852.4958,3873.6267,3862.4796,-0.1972,8873060900,1.32E+11
3862.4796,3878.1504,3839.9333,3850.1546,3886.9189,-0.6288,9513736900,1.32E+11
3886.9189,3937.0183,3882.8856,3897.0052,3898.4977,-0.297,11124266600,1.59E+11
3898.4977,3915.3473,3879.2128,3893.7468,3894.0498,0.1142,9751227000,1.38E+11
3894.0498,3913.9578,3794.2617,3854.5914,3842.7155,1.3359,11662906600,1.65E+11
3842.7155,3907.2811,3835.8825,3865.0454,3913.2689,-1.8029,10149490800,1.56E+11
3913.2689,3936.778,3881.8726,3927.492,3879.893,0.8602,11370071100,1.62E+11
3879.893,3883.901,3829.9155,3862.6948,3904.9355,-0.6413,11513912800,1.57E+11
3904.9355,3928.5114,3834.9373,3896.7359,4020.349,-2.8707,18008044900,2.19E+11
4020.349,4072.3771,4003.721,4062.0668,4061.0502,-1.0022,8909525900,1.28E+11
4061.0502,4110.1158,4046.2408,4097.0243,4077.7041,-0.4084,9760948800,1.39E+11
4077.7041,4080.1925,4040.308,4045.7428,4074.2479,0.0848,8060528000,1.12E+11
4074.2479,4074.518,4033.5216,4054.6167,4056.4226,0.4394,8150288200,1.18E+11
4056.4226,4110.0451,4055.822,4096.8857,4096.1627,-0.9702,8489618800,1.22E+11
4096.1627,4098.989,4058.7058,4058.7058,4073.3447,0.5602,8816115600,1.27E+11
4073.3447,4089.0942,4066.4896,4076.0626,4091.2533,-0.4377,9901340900,1.32E+11
4091.2533,4130.2829,4087.5629,4124.3312,4127.6662,-0.8822,11176643000,1.41E+11
4127.6662,4139.5259,4112.7658,4130.7082,4108.8652,0.4576,14090673900,1.90E+11
4108.8652,4110.6738,4076.4537,4088.0704,4077.6001,0.7668,11370180800,1.50E+11
4077.6001,4078.2263,4029.7144,4038.9527,4036.6536,1.0144,9115581000,1.24E+11
4036.6536,4089.6964,4027.9363,4063.5028,4066.5647,-0.7355,10695242600,1.37E+11
4066.5647,4067.5525,3998.9317,4034.9854,4018.097,1.2062,13876244400,1.71E+11
4018.097,4042.8346,3995.8715,4021.6575,4016.461,0.0407,8795254800,1.18E+11
4016.461,4044.4183,4006.9435,4014.951,4049.0863,-0.8057,9616500000,1.31E+11
4049.0863,4061.0328,3986.8947,3994.8686,4023.6415,0.6324,11019985200,1.46E+11
4023.6415,4051.7124,3991.7063,4016.7911,4058.9806,-0.8706,10934359300,1.52E+11
4058.9806,4120.8712,4051.8054,4120.8712,4118.4186,-1.4432,12593447000,1.70E+11
4118.4186,4128.7435,4048.9834,4093.3988,4071.0889,1.1626,13788100100,1.79E+11
4071.0889,4085.2008,4035.2319,4061.7545,4052.7332,0.4529,9945874600,1.28E+11
4052.7332,4058.7878,4009.9202,4020.9731,3966.9614,2.1622,10581157100,1.38E+11
3966.9614,3971.4041,3923.1267,3945.0943,3935.6324,0.796,7108133800,93110201390
3935.6324,3986.9807,3925.5955,3925.5955,3890.1046,1.1703,11256588500,1.44E+11
3890.1046,3907.843,3828.0697,3846.2671,3840.6527,1.2876,11618263700,1.50E+11
